MACS_peak_3083	743	407	2014.63	2.71148	4.94994
MACS_peak_3084	692	553	2183.28	3.15504	3.94807
MACS_peak_3086	580	512	1977.49	3.40946	3.86228
MACS_peak_3087	599	599	4412.99	7.36726	7.36726
MACS_peak_3088	508	320	1188.35	2.33927	3.7136
MACS_peak_3091	331	163	628.217	1.89794	3.85409
MACS_peak_3093	694	694	9983.39	14.3853	14.3853
MACS_peak_3094	636	540	2152.34	3.38418	3.98581
MACS_peak_3098	518	413	1270.36	2.45243	3.07593
MACS_peak_3100	722	352	1052.19	1.45732	2.98916
MACS_peak_3104	378	338	1748.48	4.62562	5.17303
MACS_peak_3105	353	289	934.588	2.64756	3.23387
