,file,dominant_freq
3564,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3565,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3566,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3567,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3568,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3569,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3570,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3571,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3572,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3573,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3574,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3575,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3576,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3577,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3578,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3579,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3580,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3581,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3582,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3583,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3584,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3585,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3586,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3587,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3588,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3589,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3590,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3591,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3592,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3593,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3594,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3595,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3596,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3597,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3598,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3599,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3600,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3601,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3602,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3603,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3604,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3605,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3606,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3607,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3608,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3609,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3610,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3611,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3612,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3613,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3614,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3615,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3616,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3617,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3618,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3619,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3620,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3621,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3622,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3623,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3624,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,2.0100502512562817
3625,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3626,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3627,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3628,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,2.3869346733668344
3629,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3630,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3631,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3632,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3633,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3634,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3635,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3636,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3637,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3638,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3639,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3640,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3641,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3642,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3643,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3644,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3645,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3646,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3647,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3648,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3649,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3650,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3651,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3652,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3653,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3654,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3655,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3656,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3657,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3658,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3659,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3660,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3661,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.8844221105527639
3662,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3663,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3664,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3665,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3666,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3667,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3668,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3669,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3670,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3671,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3672,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3673,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3674,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,2.3869346733668344
3675,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3676,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3677,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3678,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3679,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3680,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3681,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3682,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3683,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3684,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3685,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3686,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3687,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3688,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3689,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3690,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3691,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3692,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3693,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3694,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3695,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3696,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3697,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3698,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3699,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3700,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3701,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3702,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3703,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3704,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3705,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3706,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3707,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3708,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3709,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3710,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3711,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3712,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3713,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3714,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3715,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3716,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3717,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3718,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3719,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3720,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3721,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3722,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3723,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3724,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3725,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3726,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3727,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3728,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3729,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3730,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3731,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3732,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3733,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3734,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3735,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3736,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3737,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3738,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3739,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3740,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3741,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3742,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3743,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3744,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3745,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3746,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3747,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3748,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3749,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3750,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3751,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3752,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3753,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3754,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3755,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3756,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3757,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3758,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3759,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3760,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3761,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3762,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3763,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3764,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3765,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3766,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3767,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3768,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3769,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3770,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3771,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3772,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3773,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3774,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3775,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3776,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3777,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3778,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3779,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3780,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3781,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3782,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3783,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3784,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3785,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3786,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3787,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3788,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3789,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3790,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,1.968174204355109
3791,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3792,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3793,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3794,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3795,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3796,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3797,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3798,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3799,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3800,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3801,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3802,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3803,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3804,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3805,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3806,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3807,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3808,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3809,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3810,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3811,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3812,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3813,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3814,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3815,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3816,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3817,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3818,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.936348408710218
3819,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
3820,20240628_vCM_beating_10x_DIC.lif - or1-r5-fov1_scale-0.2_serie-7,3.9782244556113904
