MACS_peak_639	852	96	8.03943	0.00943596	0.0837441
MACS_peak_641	971	81	6.78327	0.00698586	0.0837441
MACS_peak_645	853	501	78.4682	0.0919908	0.156623
MACS_peak_647	583	160	13.3991	0.0229829	0.0837441
MACS_peak_650	541	168	34.8375	0.0643947	0.207366
MACS_peak_3022	427	180	23.7833	0.0556986	0.132129
MACS_peak_3023	755	723	171.508	0.227163	0.237217
MACS_peak_3025	333	0	0	0	0
MACS_peak_3027	524	14	3.51725	0.00671231	0.251232
MACS_peak_3028	399	327	47.4829	0.119005	0.145208
MACS_peak_3029	364	220	39.1923	0.107671	0.178147
MACS_peak_3030	364	0	0	0	0
MACS_peak_3032	779	723	173.099	0.222207	0.239418
MACS_peak_3033	648	51	6.53203	0.0100803	0.128079
MACS_peak_3034	647	466	85.2515	0.131764	0.182943
MACS_peak_3035	706	338	44.5518	0.0631046	0.13181
MACS_peak_3037	670	588	210.03	0.313478	0.357194
MACS_peak_3038	834	564	85.4189	0.102421	0.151452
MACS_peak_3039	485	217	38.0198	0.0783914	0.175206
MACS_peak_3040	851	0	0	0	0
MACS_peak_3043	475	431	108.532	0.228489	0.251815
MACS_peak_3044	769	717	195.291	0.253955	0.272373
MACS_peak_3045	527	96	12.7291	0.0241539	0.132595
MACS_peak_3046	539	264	26.1281	0.0484752	0.0989703
MACS_peak_3047	756	456	92.4534	0.122293	0.202749
MACS_peak_3052	467	0	0	0	0
MACS_peak_3054	381	80	6.69953	0.0175841	0.0837441
MACS_peak_3055	459	238	28.9755	0.0631274	0.121746
MACS_peak_3057	635	430	60.2957	0.0949539	0.140223
MACS_peak_3058	941	401	71.5174	0.0760015	0.178348
MACS_peak_3059	459	250	48.0691	0.104726	0.192276
MACS_peak_3060	801	346	50.2465	0.0627297	0.145221
MACS_peak_3061	838	0	0	0	0
MACS_peak_3062	592	340	35.5075	0.0599789	0.104434
MACS_peak_3063	366	342	69.7588	0.190598	0.203973
MACS_peak_3065	599	340	62.3056	0.104016	0.183252
MACS_peak_3067	686	156	13.0641	0.0190438	0.0837441
MACS_peak_3068	818	0	0	0	0
MACS_peak_3069	748	649	136.252	0.182155	0.209941
MACS_peak_3070	863	523	156.35	0.181171	0.298949
MACS_peak_3072	514	263	33.8326	0.0658222	0.128641
MACS_peak_3073	858	634	119.252	0.138988	0.188094
MACS_peak_3074	620	0	0	0	0
MACS_peak_3075	524	0	0	0	0
MACS_peak_3076	415	32	2.67981	0.00645738	0.0837441
MACS_peak_3077	736	232	26.7981	0.0364105	0.115509
MACS_peak_3079	466	388	686.032	1.47217	1.76812
MACS_peak_3080	797	120	13.399	0.0168119	0.111659
MACS_peak_3081	751	0	0	0	0
MACS_peak_3082	956	0	0	0	0
MACS_peak_3083	743	412	39.8622	0.0536503	0.0967529
MACS_peak_3084	692	320	59.2908	0.0856803	0.185284
